time|Minutes|VehicleID|DirectionText|RouteID
2014-03-10 23:06:24.843000|30|7227|South to Federal Triangle|64
2014-03-10 23:06:35.049000|5|7212|South to Federal Triangle|64
2014-03-10 23:06:35.049000|30|7227|South to Federal Triangle|64
2014-03-10 23:06:45.323000|5|7212|South to Federal Triangle|64
2014-03-10 23:06:45.323000|29|7227|South to Federal Triangle|64
2014-03-10 23:06:55.520000|5|7212|South to Federal Triangle|64
2014-03-10 23:06:55.520000|29|7227|South to Federal Triangle|64
2014-03-10 23:07:05.775000|5|7212|South to Federal Triangle|64
2014-03-10 23:07:05.775000|29|7227|South to Federal Triangle|64
2014-03-10 23:07:16.058000|5|7212|South to Federal Triangle|64
2014-03-10 23:07:16.058000|29|7227|South to Federal Triangle|64
2014-03-10 23:07:26.265000|5|7212|South to Federal Triangle|64
2014-03-10 23:07:26.265000|29|7227|South to Federal Triangle|64
2014-03-10 23:07:36.636000|4|7212|South to Federal Triangle|64
2014-03-10 23:07:36.636000|29|7227|South to Federal Triangle|64
2014-03-10 23:07:48.543000|4|7212|South to Federal Triangle|64
2014-03-10 23:07:48.543000|28|7227|South to Federal Triangle|64
2014-03-10 23:07:58.725000|4|7212|South to Federal Triangle|64
2014-03-10 23:07:58.725000|28|7227|South to Federal Triangle|64
2014-03-10 23:08:08.984000|4|7212|South to Federal Triangle|64
2014-03-10 23:08:08.984000|28|7227|South to Federal Triangle|64
2014-03-10 23:08:22.454000|3|7212|South to Federal Triangle|64
2014-03-10 23:08:22.454000|28|7227|South to Federal Triangle|64
2014-03-10 23:08:32.656000|2|7212|South to Federal Triangle|64
2014-03-10 23:08:32.656000|26|7227|South to Federal Triangle|64
2014-03-10 23:08:42.887000|3|7212|South to Federal Triangle|64
2014-03-10 23:08:42.887000|27|7227|South to Federal Triangle|64
2014-03-10 23:08:53.094000|2|7212|South to Federal Triangle|64
2014-03-10 23:08:53.094000|27|7227|South to Federal Triangle|64
2014-03-10 23:09:03.274000|2|7212|South to Federal Triangle|64
2014-03-10 23:09:03.274000|27|7227|South to Federal Triangle|64
2014-03-10 23:09:13.623000|2|7212|South to Federal Triangle|64
2014-03-10 23:09:13.623000|27|7227|South to Federal Triangle|64
2014-03-10 23:09:23.822000|2|7212|South to Federal Triangle|64
2014-03-10 23:09:23.822000|27|7227|South to Federal Triangle|64
2014-03-10 23:09:34.010000|2|7212|South to Federal Triangle|64
2014-03-10 23:09:34.010000|27|7227|South to Federal Triangle|64
2014-03-10 23:09:44.300000|2|7212|South to Federal Triangle|64
2014-03-10 23:09:44.300000|26|7227|South to Federal Triangle|64
2014-03-10 23:09:54.537000|2|7212|South to Federal Triangle|64
2014-03-10 23:09:54.537000|26|7227|South to Federal Triangle|64
2014-03-10 23:10:04.792000|2|7212|South to Federal Triangle|64
2014-03-10 23:10:04.792000|26|7227|South to Federal Triangle|64
2014-03-10 23:10:15.093000|0|7212|South to Federal Triangle|64
2014-03-10 23:10:15.093000|25|7227|South to Federal Triangle|64
2014-03-10 23:10:25.340000|1|7212|South to Federal Triangle|64
2014-03-10 23:10:25.340000|26|7227|South to Federal Triangle|64
2014-03-10 23:10:35.525000|1|7212|South to Federal Triangle|64
2014-03-10 23:10:35.525000|26|7227|South to Federal Triangle|64
2014-03-10 23:10:45.748000|0|7212|South to Federal Triangle|64
2014-03-10 23:10:45.748000|24|7227|South to Federal Triangle|64
2014-03-10 23:10:56.016000|0|7212|South to Federal Triangle|64
2014-03-10 23:10:56.016000|24|7227|South to Federal Triangle|64
2014-03-10 23:11:06.220000|1|7212|South to Federal Triangle|64
2014-03-10 23:11:06.220000|25|7227|South to Federal Triangle|64
2014-03-10 23:11:16.465000|0|7212|South to Federal Triangle|64
2014-03-10 23:11:16.465000|25|7227|South to Federal Triangle|64
2014-03-10 23:11:26.970000|0|7212|South to Federal Triangle|64
2014-03-10 23:11:26.970000|25|7227|South to Federal Triangle|64
2014-03-10 23:11:37.139000|0|7212|South to Federal Triangle|64
2014-03-10 23:11:37.139000|25|7227|South to Federal Triangle|64
2014-03-10 23:11:47.371000|0|7212|South to Federal Triangle|64
2014-03-10 23:11:47.371000|24|7227|South to Federal Triangle|64
2014-03-10 23:11:57.657000|24|7227|South to Federal Triangle|64
2014-03-10 23:11:57.657000|50|6466|South to Federal Triangle|64
2014-03-10 23:12:07.869000|24|7227|South to Federal Triangle|64
2014-03-10 23:12:07.869000|49|6466|South to Federal Triangle|64
2014-03-10 23:12:18.215000|24|7227|South to Federal Triangle|64
2014-03-10 23:12:18.215000|49|6466|South to Federal Triangle|64
2014-03-10 23:12:28.432000|24|7227|South to Federal Triangle|64
2014-03-10 23:12:28.432000|49|6466|South to Federal Triangle|64
2014-03-10 23:12:38.619000|24|7227|South to Federal Triangle|64
2014-03-10 23:12:38.619000|49|6466|South to Federal Triangle|64
2014-03-10 23:12:48.838000|23|7227|South to Federal Triangle|64
2014-03-10 23:12:48.838000|49|6466|South to Federal Triangle|64
2014-03-10 23:12:59.013000|23|7227|South to Federal Triangle|64
2014-03-10 23:12:59.013000|49|6466|South to Federal Triangle|64
2014-03-10 23:13:09.228000|23|7227|South to Federal Triangle|64
2014-03-10 23:13:09.228000|48|6466|South to Federal Triangle|64
2014-03-10 23:13:19.460000|23|7227|South to Federal Triangle|64
2014-03-10 23:13:19.460000|48|6466|South to Federal Triangle|64
2014-03-10 23:13:29.657000|23|7227|South to Federal Triangle|64
2014-03-10 23:13:29.657000|48|6466|South to Federal Triangle|64
2014-03-10 23:13:39.908000|23|7227|South to Federal Triangle|64
2014-03-10 23:13:39.908000|48|6466|South to Federal Triangle|64
2014-03-10 23:13:50.136000|22|7227|South to Federal Triangle|64
2014-03-10 23:13:50.136000|48|6466|South to Federal Triangle|64
2014-03-10 23:14:00.380000|21|7227|South to Federal Triangle|64
2014-03-10 23:14:00.380000|46|6466|South to Federal Triangle|64
2014-03-10 23:14:10.701000|22|7227|South to Federal Triangle|64
2014-03-10 23:14:10.701000|47|6466|South to Federal Triangle|64
2014-03-10 23:14:20.981000|21|7227|South to Federal Triangle|64
2014-03-10 23:14:20.981000|46|6466|South to Federal Triangle|64
2014-03-10 23:14:31.189000|20|7227|South to Federal Triangle|64
2014-03-10 23:14:31.189000|46|6466|South to Federal Triangle|64
2014-03-10 23:14:41.404000|21|7227|South to Federal Triangle|64
2014-03-10 23:14:41.404000|47|6466|South to Federal Triangle|64
2014-03-10 23:14:51.637000|21|7227|South to Federal Triangle|64
2014-03-10 23:14:51.637000|47|6466|South to Federal Triangle|64
2014-03-10 23:15:01.841000|21|7227|South to Federal Triangle|64
2014-03-10 23:15:01.841000|47|6466|South to Federal Triangle|64
2014-03-10 23:15:12.044000|21|7227|South to Federal Triangle|64
2014-03-10 23:15:12.044000|46|6466|South to Federal Triangle|64
2014-03-10 23:15:22.298000|21|7227|South to Federal Triangle|64
2014-03-10 23:15:22.298000|46|6466|South to Federal Triangle|64
2014-03-10 23:15:32.486000|21|7227|South to Federal Triangle|64
2014-03-10 23:15:32.486000|46|6466|South to Federal Triangle|64
2014-03-10 23:15:42.674000|19|7227|South to Federal Triangle|64
2014-03-10 23:15:42.674000|45|6466|South to Federal Triangle|64
2014-03-10 23:15:52.925000|20|7227|South to Federal Triangle|64
2014-03-10 23:15:52.925000|46|6466|South to Federal Triangle|64
2014-03-10 23:16:03.184000|20|7227|South to Federal Triangle|64
2014-03-10 23:16:03.184000|46|6466|South to Federal Triangle|64
2014-03-10 23:16:16.413000|20|7227|South to Federal Triangle|64
2014-03-10 23:16:16.413000|45|6466|South to Federal Triangle|64
2014-03-10 23:16:26.646000|20|7227|South to Federal Triangle|64
2014-03-10 23:16:26.646000|45|6466|South to Federal Triangle|64
2014-03-10 23:16:36.902000|20|7227|South to Federal Triangle|64
2014-03-10 23:16:36.902000|45|6466|South to Federal Triangle|64
2014-03-10 23:16:47.481000|19|7227|South to Federal Triangle|64
2014-03-10 23:16:47.481000|45|6466|South to Federal Triangle|64
2014-03-10 23:16:58.035000|18|7227|South to Federal Triangle|64
2014-03-10 23:16:58.035000|43|6466|South to Federal Triangle|64
2014-03-10 23:17:08.414000|18|7227|South to Federal Triangle|64
2014-03-10 23:17:08.414000|43|6466|South to Federal Triangle|64
2014-03-10 23:17:18.661000|18|7227|South to Federal Triangle|64
2014-03-10 23:17:18.661000|43|6466|South to Federal Triangle|64
2014-03-10 23:17:28.892000|17|7227|South to Federal Triangle|64
2014-03-10 23:17:28.892000|43|6466|South to Federal Triangle|64
2014-03-10 23:17:39.092000|19|7227|South to Federal Triangle|64
2014-03-10 23:17:39.092000|44|6466|South to Federal Triangle|64
2014-03-10 23:17:49.319000|17|7227|South to Federal Triangle|64
2014-03-10 23:17:49.319000|43|6466|South to Federal Triangle|64
2014-03-10 23:17:59.536000|17|7227|South to Federal Triangle|64
2014-03-10 23:17:59.536000|42|6466|South to Federal Triangle|64
2014-03-10 23:18:09.823000|17|7227|South to Federal Triangle|64
2014-03-10 23:18:09.823000|42|6466|South to Federal Triangle|64
2014-03-10 23:18:20.065000|18|7227|South to Federal Triangle|64
2014-03-10 23:18:20.065000|43|6466|South to Federal Triangle|64
2014-03-10 23:18:30.360000|18|7227|South to Federal Triangle|64
2014-03-10 23:18:30.360000|43|6466|South to Federal Triangle|64
2014-03-10 23:18:40.681000|18|7227|South to Federal Triangle|64
2014-03-10 23:18:40.681000|43|6466|South to Federal Triangle|64
2014-03-10 23:18:50.885000|17|7227|South to Federal Triangle|64
2014-03-10 23:18:50.885000|43|6466|South to Federal Triangle|64
2014-03-10 23:19:01.255000|17|7227|South to Federal Triangle|64
2014-03-10 23:19:01.255000|43|6466|South to Federal Triangle|64
2014-03-10 23:19:11.527000|17|7227|South to Federal Triangle|64
2014-03-10 23:19:11.527000|42|6466|South to Federal Triangle|64
2014-03-10 23:19:21.734000|17|7227|South to Federal Triangle|64
2014-03-10 23:19:21.734000|42|6466|South to Federal Triangle|64
2014-03-10 23:19:31.929000|17|7227|South to Federal Triangle|64
2014-03-10 23:19:31.929000|42|6466|South to Federal Triangle|64
2014-03-10 23:19:42.150000|16|7227|South to Federal Triangle|64
2014-03-10 23:19:42.150000|42|6466|South to Federal Triangle|64
2014-03-10 23:19:52.352000|15|7227|South to Federal Triangle|64
2014-03-10 23:19:52.352000|41|6466|South to Federal Triangle|64
2014-03-10 23:20:02.683000|15|7227|South to Federal Triangle|64
2014-03-10 23:20:02.683000|40|6466|South to Federal Triangle|64
2014-03-10 23:20:12.875000|16|7227|South to Federal Triangle|64
2014-03-10 23:20:12.875000|41|6466|South to Federal Triangle|64
2014-03-10 23:20:23.052000|15|7227|South to Federal Triangle|64
2014-03-10 23:20:23.052000|40|6466|South to Federal Triangle|64
2014-03-10 23:20:33.315000|14|7227|South to Federal Triangle|64
2014-03-10 23:20:33.315000|40|6466|South to Federal Triangle|64
2014-03-10 23:20:43.520000|15|7227|South to Federal Triangle|64
2014-03-10 23:20:43.520000|41|6466|South to Federal Triangle|64
2014-03-10 23:20:53.732000|14|7227|South to Federal Triangle|64
2014-03-10 23:20:53.732000|39|6466|South to Federal Triangle|64
2014-03-10 23:21:04.148000|15|7227|South to Federal Triangle|64
2014-03-10 23:21:04.148000|41|6466|South to Federal Triangle|64
2014-03-10 23:21:14.384000|15|7227|South to Federal Triangle|64
2014-03-10 23:21:14.384000|40|6466|South to Federal Triangle|64
2014-03-10 23:21:24.694000|14|7227|South to Federal Triangle|64
2014-03-10 23:21:24.694000|39|6466|South to Federal Triangle|64
2014-03-10 23:21:34.913000|15|7227|South to Federal Triangle|64
2014-03-10 23:21:34.913000|40|6466|South to Federal Triangle|64
2014-03-10 23:21:45.127000|13|7227|South to Federal Triangle|64
2014-03-10 23:21:45.127000|39|6466|South to Federal Triangle|64
2014-03-10 23:21:55.342000|14|7227|South to Federal Triangle|64
2014-03-10 23:21:55.342000|40|6466|South to Federal Triangle|64
2014-03-10 23:22:05.551000|13|7227|South to Federal Triangle|64
2014-03-10 23:22:05.551000|38|6466|South to Federal Triangle|64
2014-03-10 23:22:15.731000|14|7227|South to Federal Triangle|64
2014-03-10 23:22:15.731000|39|6466|South to Federal Triangle|64
2014-03-10 23:22:25.915000|13|7227|South to Federal Triangle|64
2014-03-10 23:22:25.915000|38|6466|South to Federal Triangle|64
2014-03-10 23:22:36.172000|14|7227|South to Federal Triangle|64
2014-03-10 23:22:36.172000|39|6466|South to Federal Triangle|64
2014-03-10 23:22:46.441000|13|7227|South to Federal Triangle|64
2014-03-10 23:22:46.441000|39|6466|South to Federal Triangle|64
2014-03-10 23:22:56.623000|13|7227|South to Federal Triangle|64
2014-03-10 23:22:56.623000|39|6466|South to Federal Triangle|64
2014-03-10 23:23:06.979000|13|7227|South to Federal Triangle|64
2014-03-10 23:23:06.979000|38|6466|South to Federal Triangle|64
2014-03-10 23:23:17.268000|13|7227|South to Federal Triangle|64
2014-03-10 23:23:17.268000|38|6466|South to Federal Triangle|64
2014-03-10 23:23:27.523000|13|7227|South to Federal Triangle|64
2014-03-10 23:23:27.523000|38|6466|South to Federal Triangle|64
2014-03-10 23:23:37.706000|13|7227|South to Federal Triangle|64
2014-03-10 23:23:37.706000|38|6466|South to Federal Triangle|64
2014-03-10 23:23:47.976000|12|7227|South to Federal Triangle|64
2014-03-10 23:23:47.976000|38|6466|South to Federal Triangle|64
2014-03-10 23:23:58.294000|11|7227|South to Federal Triangle|64
2014-03-10 23:23:58.294000|36|6466|South to Federal Triangle|64
2014-03-10 23:24:08.523000|12|7227|South to Federal Triangle|64
2014-03-10 23:24:08.523000|37|6466|South to Federal Triangle|64
2014-03-10 23:24:18.757000|11|7227|South to Federal Triangle|64
2014-03-10 23:24:18.757000|36|6466|South to Federal Triangle|64
2014-03-10 23:24:28.973000|12|7227|South to Federal Triangle|64
2014-03-10 23:24:28.973000|37|6466|South to Federal Triangle|64
2014-03-10 23:24:39.195000|12|7227|South to Federal Triangle|64
2014-03-10 23:24:39.195000|37|6466|South to Federal Triangle|64
2014-03-10 23:24:49.453000|11|7227|South to Federal Triangle|64
2014-03-10 23:24:49.453000|37|6466|South to Federal Triangle|64
2014-03-10 23:24:59.632000|11|7227|South to Federal Triangle|64
2014-03-10 23:24:59.632000|37|6466|South to Federal Triangle|64
2014-03-10 23:25:10.188000|11|7227|South to Federal Triangle|64
2014-03-10 23:25:10.188000|36|6466|South to Federal Triangle|64
2014-03-10 23:25:20.592000|11|7227|South to Federal Triangle|64
2014-03-10 23:25:20.592000|36|6466|South to Federal Triangle|64
2014-03-10 23:25:30.800000|11|7227|South to Federal Triangle|64
2014-03-10 23:25:30.800000|36|6466|South to Federal Triangle|64
2014-03-10 23:25:41.003000|10|7227|South to Federal Triangle|64
2014-03-10 23:25:41.003000|36|6466|South to Federal Triangle|64
2014-03-10 23:25:51.256000|10|7227|South to Federal Triangle|64
2014-03-10 23:25:51.256000|36|6466|South to Federal Triangle|64
2014-03-10 23:26:01.525000|10|7227|South to Federal Triangle|64
2014-03-10 23:26:01.525000|36|6466|South to Federal Triangle|64
2014-03-10 23:26:11.704000|10|7227|South to Federal Triangle|64
2014-03-10 23:26:11.704000|35|6466|South to Federal Triangle|64
2014-03-10 23:26:21.898000|9|7227|South to Federal Triangle|64
2014-03-10 23:26:21.898000|34|6466|South to Federal Triangle|64
2014-03-10 23:26:32.126000|8|7227|South to Federal Triangle|64
2014-03-10 23:26:32.126000|34|6466|South to Federal Triangle|64
2014-03-10 23:26:42.357000|8|7227|South to Federal Triangle|64
2014-03-10 23:26:42.357000|34|6466|South to Federal Triangle|64
2014-03-10 23:26:52.626000|8|7227|South to Federal Triangle|64
2014-03-10 23:26:52.626000|34|6466|South to Federal Triangle|64
2014-03-10 23:27:02.802000|9|7227|South to Federal Triangle|64
2014-03-10 23:27:02.802000|35|6466|South to Federal Triangle|64
2014-03-10 23:27:13.123000|9|7227|South to Federal Triangle|64
2014-03-10 23:27:13.123000|34|6466|South to Federal Triangle|64
2014-03-10 23:27:23.313000|8|7227|South to Federal Triangle|64
2014-03-10 23:27:23.313000|33|6466|South to Federal Triangle|64
2014-03-10 23:27:33.556000|9|7227|South to Federal Triangle|64
2014-03-10 23:27:33.556000|34|6466|South to Federal Triangle|64
2014-03-10 23:27:43.768000|7|7227|South to Federal Triangle|64
2014-03-10 23:27:43.768000|33|6466|South to Federal Triangle|64
2014-03-10 23:27:53.987000|8|7227|South to Federal Triangle|64
2014-03-10 23:27:53.987000|34|6466|South to Federal Triangle|64
2014-03-10 23:28:04.280000|7|7227|South to Federal Triangle|64
2014-03-10 23:28:04.280000|32|6466|South to Federal Triangle|64
2014-03-10 23:28:14.478000|8|7227|South to Federal Triangle|64
2014-03-10 23:28:14.478000|33|6466|South to Federal Triangle|64
2014-03-10 23:28:24.687000|8|7227|South to Federal Triangle|64
2014-03-10 23:28:24.687000|33|6466|South to Federal Triangle|64
2014-03-10 23:28:34.981000|8|7227|South to Federal Triangle|64
2014-03-10 23:28:34.981000|33|6466|South to Federal Triangle|64
2014-03-10 23:28:45.223000|7|7227|South to Federal Triangle|64
2014-03-10 23:28:45.223000|33|6466|South to Federal Triangle|64
2014-03-10 23:28:55.433000|7|7227|South to Federal Triangle|64
2014-03-10 23:28:55.433000|33|6466|South to Federal Triangle|64
2014-03-10 23:29:05.720000|7|7227|South to Federal Triangle|64
2014-03-10 23:29:05.720000|33|6466|South to Federal Triangle|64
2014-03-10 23:29:15.922000|7|7227|South to Federal Triangle|64
2014-03-10 23:29:15.922000|32|6466|South to Federal Triangle|64
2014-03-10 23:29:26.193000|6|7227|South to Federal Triangle|64
2014-03-10 23:29:26.193000|32|6466|South to Federal Triangle|64
2014-03-10 23:29:36.407000|6|7227|South to Federal Triangle|64
2014-03-10 23:29:36.407000|32|6466|South to Federal Triangle|64
2014-03-10 23:29:46.662000|6|7227|South to Federal Triangle|64
2014-03-10 23:29:46.662000|32|6466|South to Federal Triangle|64
2014-03-10 23:29:56.852000|6|7227|South to Federal Triangle|64
2014-03-10 23:29:56.852000|32|6466|South to Federal Triangle|64
2014-03-10 23:30:07.074000|6|7227|South to Federal Triangle|64
2014-03-10 23:30:07.074000|31|6466|South to Federal Triangle|64
2014-03-10 23:30:17.351000|5|7227|South to Federal Triangle|64
2014-03-10 23:30:17.351000|31|6466|South to Federal Triangle|64
2014-03-10 23:30:27.555000|5|7227|South to Federal Triangle|64
2014-03-10 23:30:27.555000|31|6466|South to Federal Triangle|64
2014-03-10 23:30:37.768000|5|7227|South to Federal Triangle|64
2014-03-10 23:30:37.768000|31|6466|South to Federal Triangle|64
2014-03-10 23:30:48.022000|5|7227|South to Federal Triangle|64
2014-03-10 23:30:48.022000|31|6466|South to Federal Triangle|64
2014-03-10 23:30:58.397000|5|7227|South to Federal Triangle|64
2014-03-10 23:30:58.397000|31|6466|South to Federal Triangle|64
2014-03-10 23:31:08.622000|4|7227|South to Federal Triangle|64
2014-03-10 23:31:08.622000|30|6466|South to Federal Triangle|64
2014-03-10 23:31:18.914000|3|7227|South to Federal Triangle|64
2014-03-10 23:31:18.914000|29|6466|South to Federal Triangle|64
2014-03-10 23:31:29.221000|4|7227|South to Federal Triangle|64
2014-03-10 23:31:29.221000|30|6466|South to Federal Triangle|64
2014-03-10 23:31:42.551000|4|7227|South to Federal Triangle|64
2014-03-10 23:31:42.551000|30|6466|South to Federal Triangle|64
2014-03-10 23:31:52.880000|4|7227|South to Federal Triangle|64
2014-03-10 23:31:52.880000|30|6466|South to Federal Triangle|64
2014-03-10 23:32:04.085000|2|7227|South to Federal Triangle|64
2014-03-10 23:32:04.085000|28|6466|South to Federal Triangle|64
2014-03-10 23:32:14.515000|3|7227|South to Federal Triangle|64
2014-03-10 23:32:14.515000|29|6466|South to Federal Triangle|64
2014-03-10 23:32:24.718000|3|7227|South to Federal Triangle|64
2014-03-10 23:32:24.718000|29|6466|South to Federal Triangle|64
2014-03-10 23:32:34.938000|1|7227|South to Federal Triangle|64
2014-03-10 23:32:34.938000|28|6466|South to Federal Triangle|64
2014-03-10 23:32:45.148000|2|7227|South to Federal Triangle|64
2014-03-10 23:32:45.148000|29|6466|South to Federal Triangle|64
2014-03-10 23:32:55.429000|2|7227|South to Federal Triangle|64
2014-03-10 23:32:55.429000|29|6466|South to Federal Triangle|64
2014-03-10 23:33:05.695000|2|7227|South to Federal Triangle|64
2014-03-10 23:33:05.695000|29|6466|South to Federal Triangle|64
2014-03-10 23:33:16.918000|2|7227|South to Federal Triangle|64
2014-03-10 23:33:16.918000|28|6466|South to Federal Triangle|64
2014-03-10 23:33:27.116000|1|7227|South to Federal Triangle|64
2014-03-10 23:33:27.116000|28|6466|South to Federal Triangle|64
2014-03-10 23:33:37.367000|1|7227|South to Federal Triangle|64
2014-03-10 23:33:37.367000|28|6466|South to Federal Triangle|64
2014-03-10 23:33:47.576000|1|7227|South to Federal Triangle|64
2014-03-10 23:33:47.576000|28|6466|South to Federal Triangle|64
2014-03-10 23:33:57.838000|0|7227|South to Federal Triangle|64
2014-03-10 23:33:57.838000|26|6466|South to Federal Triangle|64
2014-03-10 23:34:08.078000|0|7227|South to Federal Triangle|64
2014-03-10 23:34:08.078000|26|6466|South to Federal Triangle|64
2014-03-10 23:34:18.296000|26|6466|South to Federal Triangle|64
2014-03-10 23:34:18.296000|51|7212|South to Federal Triangle|64
2014-03-10 23:34:28.711000|1|7227|South to Federal Triangle|64
2014-03-10 23:34:28.711000|27|6466|South to Federal Triangle|64
2014-03-10 23:34:42.280000|1|7227|South to Federal Triangle|64
2014-03-10 23:34:42.280000|27|6466|South to Federal Triangle|64
2014-03-10 23:35:04.773000|25|6466|South to Federal Triangle|64
2014-03-10 23:35:04.773000|50|7212|South to Federal Triangle|64
2014-03-10 23:35:15.063000|0|7227|South to Federal Triangle|64
2014-03-10 23:35:15.063000|26|6466|South to Federal Triangle|64
2014-03-10 23:35:28.304000|0|7227|South to Federal Triangle|64
2014-03-10 23:35:28.304000|26|6466|South to Federal Triangle|64
2014-03-10 23:35:40.111000|0|7227|South to Federal Triangle|64
2014-03-10 23:35:40.111000|26|6466|South to Federal Triangle|64
2014-03-10 23:35:50.356000|0|7227|South to Federal Triangle|64
2014-03-10 23:35:50.356000|26|6466|South to Federal Triangle|64
2014-03-10 23:36:00.618000|0|7227|South to Federal Triangle|64
2014-03-10 23:36:00.618000|26|6466|South to Federal Triangle|64
2014-03-10 23:36:10.883000|25|6466|South to Federal Triangle|64
2014-03-10 23:36:10.883000|50|7212|South to Federal Triangle|64
2014-03-10 23:36:21.100000|25|6466|South to Federal Triangle|64
2014-03-10 23:36:21.100000|50|7212|South to Federal Triangle|64
2014-03-10 23:36:31.359000|25|6466|South to Federal Triangle|64
2014-03-10 23:36:31.359000|50|7212|South to Federal Triangle|64
2014-03-10 23:36:42.176000|24|6466|South to Federal Triangle|64
2014-03-10 23:36:42.176000|48|7212|South to Federal Triangle|64
2014-03-10 23:36:52.691000|24|6466|South to Federal Triangle|64
2014-03-10 23:36:52.691000|48|7212|South to Federal Triangle|64
2014-03-10 23:37:02.906000|23|6466|South to Federal Triangle|64
2014-03-10 23:37:02.906000|48|7212|South to Federal Triangle|64
2014-03-10 23:37:16.339000|24|6466|South to Federal Triangle|64
2014-03-10 23:37:16.339000|49|7212|South to Federal Triangle|64
2014-03-10 23:37:26.611000|23|6466|South to Federal Triangle|64
2014-03-10 23:37:26.611000|48|7212|South to Federal Triangle|64
2014-03-10 23:37:39.813000|23|6466|South to Federal Triangle|64
2014-03-10 23:37:39.813000|47|7212|South to Federal Triangle|64
2014-03-10 23:37:50.065000|23|6466|South to Federal Triangle|64
2014-03-10 23:37:50.065000|47|7212|South to Federal Triangle|64
2014-03-10 23:38:03.291000|22|6466|South to Federal Triangle|64
2014-03-10 23:38:03.291000|47|7212|South to Federal Triangle|64
2014-03-10 23:38:13.524000|23|6466|South to Federal Triangle|64
2014-03-10 23:38:13.524000|48|7212|South to Federal Triangle|64
2014-03-10 23:38:23.803000|23|6466|South to Federal Triangle|64
2014-03-10 23:38:23.803000|48|7212|South to Federal Triangle|64
2014-03-10 23:38:34.293000|22|6466|South to Federal Triangle|64
2014-03-10 23:38:34.293000|46|7212|South to Federal Triangle|64
2014-03-10 23:38:44.836000|23|6466|South to Federal Triangle|64
2014-03-10 23:38:44.836000|47|7212|South to Federal Triangle|64
2014-03-10 23:38:55.108000|23|6466|South to Federal Triangle|64
2014-03-10 23:38:55.108000|47|7212|South to Federal Triangle|64
2014-03-10 23:39:05.317000|23|6466|South to Federal Triangle|64
2014-03-10 23:39:05.317000|47|7212|South to Federal Triangle|64
2014-03-10 23:39:15.692000|22|6466|South to Federal Triangle|64
2014-03-10 23:39:15.692000|47|7212|South to Federal Triangle|64
2014-03-10 23:39:25.935000|22|6466|South to Federal Triangle|64
2014-03-10 23:39:25.935000|47|7212|South to Federal Triangle|64
2014-03-10 23:39:36.199000|22|6466|South to Federal Triangle|64
2014-03-10 23:39:36.199000|47|7212|South to Federal Triangle|64
2014-03-10 23:39:46.484000|22|6466|South to Federal Triangle|64
2014-03-10 23:39:46.484000|46|7212|South to Federal Triangle|64
2014-03-10 23:39:57.263000|22|6466|South to Federal Triangle|64
2014-03-10 23:39:57.263000|46|7212|South to Federal Triangle|64
2014-03-10 23:40:07.473000|20|6466|South to Federal Triangle|64
2014-03-10 23:40:07.473000|45|7212|South to Federal Triangle|64
2014-03-10 23:40:17.665000|20|6466|South to Federal Triangle|64
2014-03-10 23:40:17.665000|45|7212|South to Federal Triangle|64
2014-03-10 23:40:28.075000|21|6466|South to Federal Triangle|64
2014-03-10 23:40:28.075000|46|7212|South to Federal Triangle|64
2014-03-10 23:40:38.327000|21|6466|South to Federal Triangle|64
2014-03-10 23:40:38.327000|46|7212|South to Federal Triangle|64
2014-03-10 23:40:48.778000|21|6466|South to Federal Triangle|64
2014-03-10 23:40:48.778000|45|7212|South to Federal Triangle|64
2014-03-10 23:40:59.077000|19|6466|South to Federal Triangle|64
2014-03-10 23:40:59.077000|44|7212|South to Federal Triangle|64
2014-03-10 23:41:09.377000|20|6466|South to Federal Triangle|64
2014-03-10 23:41:09.377000|45|7212|South to Federal Triangle|64
2014-03-10 23:41:19.851000|20|6466|South to Federal Triangle|64
2014-03-10 23:41:19.851000|45|7212|South to Federal Triangle|64
2014-03-10 23:41:30.106000|20|6466|South to Federal Triangle|64
2014-03-10 23:41:30.106000|45|7212|South to Federal Triangle|64
2014-03-10 23:41:40.494000|20|6466|South to Federal Triangle|64
2014-03-10 23:41:40.494000|45|7212|South to Federal Triangle|64
2014-03-10 23:41:50.787000|19|6466|South to Federal Triangle|64
2014-03-10 23:41:50.787000|43|7212|South to Federal Triangle|64
2014-03-10 23:42:00.965000|18|6466|South to Federal Triangle|64
2014-03-10 23:42:00.965000|43|7212|South to Federal Triangle|64
2014-03-10 23:42:11.223000|18|6466|South to Federal Triangle|64
2014-03-10 23:42:11.223000|43|7212|South to Federal Triangle|64
2014-03-10 23:42:21.545000|18|6466|South to Federal Triangle|64
2014-03-10 23:42:21.545000|43|7212|South to Federal Triangle|64
2014-03-10 23:42:31.799000|19|6466|South to Federal Triangle|64
2014-03-10 23:42:31.799000|44|7212|South to Federal Triangle|64
2014-03-10 23:42:42.014000|18|6466|South to Federal Triangle|64
2014-03-10 23:42:42.014000|42|7212|South to Federal Triangle|64
2014-03-10 23:42:52.528000|19|6466|South to Federal Triangle|64
2014-03-10 23:42:52.528000|43|7212|South to Federal Triangle|64
2014-03-10 23:43:02.908000|17|6466|South to Federal Triangle|64
2014-03-10 23:43:02.908000|42|7212|South to Federal Triangle|64
2014-03-10 23:43:13.313000|18|6466|South to Federal Triangle|64
2014-03-10 23:43:13.313000|43|7212|South to Federal Triangle|64
